product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"M&M's Milk Chocolate, Peanut & Peanut Butter Full Size Chocolate Halloween Candy Assortment - 18 Piece Bulk Candy Box",B004SK4KIG,19.88,4.8 out of 5 stars,"5,237",https://www.amazon.com/MS-Variety-Chocolate-30-58-Ounce-18-Count/dp/B004SK4KIG/ref=sr_1_49_f3_0o_fs?keywords=candy+bars&qid=1691811684&sr=8-49,https://m.media-amazon.com/images/I/61k6JkcfsML._AC_UL320_.jpg
"REESE'S Peanut Butter Assortment Full Size, Individually Wrapped Candy Bulk Variety Pack, 44.1 oz (30 Count)",B0BL42JJ75,31.93,4.7 out of 5 stars,111,https://www.amazon.com/REESES-Assortment-Individually-Wrapped-Variety/dp/B0BL42JJ75/ref=sr_1_50?keywords=candy+bars&qid=1691811684&sr=8-50,https://m.media-amazon.com/images/I/812gjPFIP6L._AC_UL320_.jpg
"Golden Grahams Lucky Charms Breakfast Cereal Treat Bars Variety Pack, 28 ct",B08NGDQKNV,10.13,4.6 out of 5 stars,"3,043",https://www.amazon.com/Lucky-Charms-Golden-Grahams-Variety/dp/B08NGDQKNV/ref=sr_1_51?keywords=candy+bars&qid=1691811684&sr=8-51,https://m.media-amazon.com/images/I/91jp3hCuZEL._AC_UL320_.jpg
"Butterfinger, 36 Count, Chocolatey, Peanut-Buttery, Full Size Individually Wrapped Candy Bars, Trick Or Treat Candy, 1.9 Oz Each",B00I6CRO6M,36.62,4.6 out of 5 stars,"2,171",https://www.amazon.com/Butterfinger-Chocolatey-Peanut-Buttery-Individually-Bars-Great-Halloween-Candy-3-7/dp/B00I6CRO6M/ref=sr_1_52?keywords=candy+bars&qid=1691811684&sr=8-52,https://m.media-amazon.com/images/I/81uGEkF70PL._AC_UL320_.jpg
"HERSHEY'S Miniatures Assorted Chocolate Candy Party Pack, 35.9 oz",B07N9LG5CX,12.99,4.7 out of 5 stars,"16,905",https://www.amazon.com/HERSHEYS-Miniatures-Chocolate-Candy-Assortment/dp/B07N9LG5CX/ref=sr_1_53?keywords=candy+bars&qid=1691811684&sr=8-53,https://m.media-amazon.com/images/I/812-hM+i9KL._AC_UL320_.jpg
Nestlé KitKat Mini Chocolate Bar Fragrant Caramel Pudding Flavor 10 pieces,B0C24458RS,6.99,3.8 out of 5 stars,10,https://www.amazon.com/Nestl%C3%A9-Chocolate-Fragrant-Caramel-Pudding/dp/B0C24458RS/ref=sr_1_54?keywords=candy+bars&qid=1691811684&sr=8-54,https://m.media-amazon.com/images/I/51BR2bnxtpL._AC_UL320_.jpg
Bundle of Chocolate Candy Mixed Pack Assortment (5.6 lb Bag),B07D4PTLYW,34.99,4.1 out of 5 stars,777,https://www.amazon.com/Bundle-chocolate-Assortment-Reeses-Snickers/dp/B07D4PTLYW/ref=sr_1_55?keywords=candy+bars&qid=1691811684&sr=8-55,https://m.media-amazon.com/images/I/91i5qA1kCSL._AC_UL320_.jpg
"VINTAGE CANDY CO. CHOCOLATE LOVERS FULL SIZE CANDY BAR SNACK GIFT BASKET - PERFECT For Adult, College Student, Military, Teens, Woman, Man, Boy or Girl",B081286RSN,49.95,4.4 out of 5 stars,"1,246",https://www.amazon.com/VINTAGE-CANDY-CHOCOLATE-LOVERS-BASKET/dp/B081286RSN/ref=sr_1_56?keywords=candy+bars&qid=1691811684&sr=8-56,https://m.media-amazon.com/images/I/91q9EE4THWL._AC_UL320_.jpg
"Cracker Jack Original Caramel Coated Popcorn & Peanutsm , 1.25 Ounce (Pack of 30)",B071YBJ6DH,9.98,4.5 out of 5 stars,"14,558",https://www.amazon.com/Cracker-Jack-Original-Caramel-Popcorn/dp/B071YBJ6DH/ref=sr_1_57?keywords=candy+bars&qid=1691811684&sr=8-57,https://m.media-amazon.com/images/I/91geT-CIezL._AC_UL320_.jpg
"Neapolitan Coconut Slice Candy Bars (Vanilla, Chocolate & Strawberry-striped moist coconut 1.65 Ounce Bars), 24 Count",B008IRHVGS,26.98,4.5 out of 5 stars,"2,296",https://www.amazon.com/Neapolitan-Coconut-Vanilla-Chocolate-Strawberry-striped/dp/B008IRHVGS/ref=sr_1_58?keywords=candy+bars&qid=1691811684&sr=8-58,https://m.media-amazon.com/images/I/712XBH-p9rL._AC_UL320_.jpg
"M&M'S Milk Chocolate, M&M'S Peanut, SNICKERS, TWIX & MILKY WAY Individually Wrapped Bulk Variety Pack Chocolate Candy Assortment, 45.45 oz, 90 Pieces Bag",B07RNM8M7T,24.77,4.6 out of 5 stars,"7,139",https://www.amazon.com/SNICKERS-Chocolate-Peanut-Variety-Ounces/dp/B07RNM8M7T/ref=sr_1_59?keywords=candy+bars&qid=1691811684&sr=8-59,https://m.media-amazon.com/images/I/619vzOJDB2L._AC_UL320_.jpg
"HERSHEY'S White Creme with Sprinkles And Popping Candy Standard Bar (1.5 oz., 10 pk.)",B0C71JR7DY,14.47,2.6 out of 5 stars,6,https://www.amazon.com/HERSHEYS-White-Sprinkles-Popping-Standard/dp/B0C71JR7DY/ref=sr_1_60?keywords=candy+bars&qid=1691811684&sr=8-60,https://m.media-amazon.com/images/I/61oXh2nLN8L._AC_UL320_.jpg
