product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"Schreiber Whole Milk, Shelf Stable Milk, Low Fat with Vitamin A & D, 32 oz (6 Pack)",B0BTMPX1MW,19.75,4.5 out of 5 stars,121,https://www.amazon.com/Schreiber-Whole-Shelf-Stable-Vitamin/dp/B0BTMPX1MW/ref=sr_1_23?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-23,https://m.media-amazon.com/images/I/61hnTXbICqL._AC_UL400_.jpg
"Yoo-hoo Chocolate Drink, 6.5 fl oz boxes (Pack of 32)",B003ZS4FXM,11.48,4.8 out of 5 stars,"16,813",https://www.amazon.com/Yoo-hoo-Chocolate-Drink-boxes-count/dp/B003ZS4FXM/ref=sr_1_24?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-24,https://m.media-amazon.com/images/I/81XP3VFvhgS._AC_UL400_.jpg
"Califia Farms - Oat Barista Blend Oat Milk, 32 Oz (Pack of 6), Shelf Stable, Dairy Free, Plant Based, Vegan, Gluten Free, Non GMO, High Calcium, Milk Frother, Creamer, Oatmilk",B07PBFNYXV,25.68,4.6 out of 5 stars,"11,935",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODkzNzg3MzY4ODQ1MDg3OjE2OTE4MDg0NTc6c3BfbXRmOjIwMDA5Njk3NTUzNzY4MTo6MDo6&url=%2FCalifia-Farms-Unsweetened-Oatmilk-Gluten-Free%2Fdp%2FB07PBFNYXV%2Fref%3Dsr_1_25_sspa%3Fcrid%3D3Q41M3IQOERB7%26keywords%3Dmilk%26qid%3D1691808457%26sprefix%3Dmilk%252Caps%252C214%26sr%3D8-25-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71Rpz7uXhiL._AC_UL400_.jpg
"Elmhurst 1925 Unsweetened Almond Milk, Shelf Stable Milked Almonds, Vegan, Kosher, Nondairy, Sugar Free, Non GMO, Plant Based Almond Milk, Alternative Milk, Made With Water And Almonds, Simpler Better, Almond Milk Unsweetened, 32 Ounce (Pack of 6)",B078WVVRPB,40.27,4.5 out of 5 stars,"1,299",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODkzNzg3MzY4ODQ1MDg3OjE2OTE4MDg0NTc6c3BfbXRmOjIwMDA0MjY2NDgxNjU5ODo6MDo6&url=%2FElmhurst-Milked-Unsweetened-Ingredients-Friendly%2Fdp%2FB078WVVRPB%2Fref%3Dsr_1_26_sspa%3Fcrid%3D3Q41M3IQOERB7%26keywords%3Dmilk%26qid%3D1691808457%26sprefix%3Dmilk%252Caps%252C214%26sr%3D8-26-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA18TW03PHAJ0TW,https://m.media-amazon.com/images/I/61GyysFpaRL._AC_UL400_.jpg
"Serenity Kids Toddler Formula Powder Drink Made with Grass Fed Organic A2 Whole Milk | Easy to Digest, Clean Ingredients | Clean Label Project Purity Award Certified | 21 oz Can | 1 Count",B099B2M7RP,47.99,4.0 out of 5 stars,313,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODkzNzg3MzY4ODQ1MDg3OjE2OTE4MDg0NTc6c3BfbXRmOjIwMDEzNDYxNDU1ODA5ODo6MDo6&url=%2FSerenity-Kids-Organic-Toddler-Nutrient%2Fdp%2FB099B2M7RP%2Fref%3Dsr_1_27_sspa%3Fcrid%3D3Q41M3IQOERB7%26keywords%3Dmilk%26qid%3D1691808457%26sprefix%3Dmilk%252Caps%252C214%26sr%3D8-27-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71Y6SxjAG7L._AC_UL400_.jpg
"Califia Farms - Unsweetened Almond Milk, 32 Oz (Pack of 6), Dairy Free, Vegan, Plant Based, Keto Food, Shelf Stable, Vegan, Gluten Free, Non GMO, Sugar Free, High Calcium, Smoothie",B07F3FZ1ND,21.48,4.5 out of 5 stars,"7,070",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4ODkzNzg3MzY4ODQ1MDg3OjE2OTE4MDg0NTc6c3BfbXRmOjIwMDAzNzgxNjQ5NDI5ODo6MDo6&url=%2FCalifia-Farms-Almondmilk-Whole30-Unsweetened%2Fdp%2FB07F3FZ1ND%2Fref%3Dsr_1_28_sspa%3Fcrid%3D3Q41M3IQOERB7%26keywords%3Dmilk%26qid%3D1691808457%26sprefix%3Dmilk%252Caps%252C214%26sr%3D8-28-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/811ROKZgAOL._AC_UL400_.jpg
"Amazon Brand - Happy Belly 2% Reduced Fat Milk, Gallon, 128 Ounces",B07W6ZQWH1,2.99,4.8 out of 5 stars,"3,053",https://www.amazon.com/Amazon-Brand-Reduced-Gallon-Ounces/dp/B07W6ZQWH1/ref=sr_1_29_f3_0o_fs?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-29,https://m.media-amazon.com/images/I/71cX1IUiLIL._AC_UL400_.jpg
"365 by Whole Foods Market, Milk Whole, 32 Fl Oz",B074V3XKWF,1.99,4.7 out of 5 stars,"1,250",https://www.amazon.com/365-Everyday-Value-Whole-Vitamin/dp/B074V3XKWF/ref=sr_1_30_f3_0o_wf?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-30,https://m.media-amazon.com/images/I/615FVXw51LL._AC_UL400_.jpg
"Blue Valley Whole Milk, Open Pasture, Shelf Stable, Cholov Yisroel-8Fl Oz-(24 PACK)",B0B8ZD47L8,36.99,4.8 out of 5 stars,72,https://www.amazon.com/Blue-Valley-Pasture-Stable-Yisroel/dp/B0B8ZD47L8/ref=sr_1_31?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-31,https://m.media-amazon.com/images/I/71PlbQMKiJL._AC_UL400_.jpg
"Pacific Foods Organic Almond Vanilla Plant-Based Beverage, 32oz",B00B58EKSO,3.48,4.4 out of 5 stars,"1,353",https://www.amazon.com/Pacific-Foods-Organic-Plant-Based-Beverage/dp/B00B58EKSO/ref=sr_1_32?crid=3Q41M3IQOERB7&keywords=milk&qid=1691808457&sprefix=milk%2Caps%2C214&sr=8-32,https://m.media-amazon.com/images/I/71DuopUHwPL._AC_UL400_.jpg
